3.136E-2	-1.137E-1	-1.160E-1	-1.571E-2	1.216E-1	1.557E-1	-4.850E-2	-2.631E-1	-6.700E-2	-1.566E-1	2.227E-2	6.220E-2	1.158E-1	-3.681E-2	-8.388E-2	-1.069E-1	-7.414E-2	5.214E-2	-1.004E-1	-1.907E-1	-9.979E-2	2.469E-3	-2.134E-1	-1.209E-1	-4.038E-2	-1.167E-1	-2.837E-2	-1.668E-2	-9.542E-3	-1.040E-1	-3.085E-1	-1.141E-1	-1.728E-1	-1.157E-1	-5.272E-2	5.798E-2	5.214E-2	1.870E-2	1.232E-1	7.681E-2	-7.252E-2	-9.427E-2	-5.499E-2	-1.300E-1	-2.416E-1	-1.040E-1	-9.914E-2	-1.407E-1	1.063E-1	1.044E-1	9.985E-2	-1.371E-1	-1.163E-1	7.940E-2	1.964E-4	-1.839E-1	-1.297E-1	-3.389E-2	-6.245E-2	7.096E-2
3.688E-2	1.641E-1	2.389E-2	-4.673E-3	-1.456E-1	6.772E-2	2.122E-1	1.304E-1	-7.836E-2	-5.629E-2	-4.622E-2	-2.902E-2	-3.811E-2	-4.673E-3	-1.335E-1	4.597E-2	2.109E-1	8.103E-2	-2.188E-2	-1.102E-1	-1.147E-1	-4.103E-2	-6.830E-2	-9.751E-2	-1.725E-1	-2.108E-1	-8.893E-3	5.960E-2	-6.927E-2	3.006E-2	-2.512E-2	-1.495E-1	-3.551E-2	-3.681E-2	-1.766E-2	1.156E-2	-2.001E-1	-7.901E-2	3.428E-2	-1.668E-2	-4.687E-2	6.869E-2	6.025E-2	1.128E-1	1.891E-1	-9.297E-2	9.109E-2	8.005E-2	1.122E-1	1.365E-1	-5.694E-2	3.168E-2	-8.244E-3	-2.934E-2	1.804E-1	6.058E-2	4.564E-2	6.837E-2	3.623E-2	7.338E-3
-1.891E-1	-2.253E-2	-7.382E-2	-8.226E-2	3.233E-2	2.617E-2	2.487E-2	-8.291E-2	-5.499E-2	-3.194E-2	-7.836E-2	-1.628E-1	-4.200E-2	-1.212E-1	-1.084E-2	-7.317E-2	-1.423E-1	5.066E-3	1.937E-1	2.187E-1	-1.668E-2	-2.383E-2	1.210E-1	1.437E-1	1.521E-1	-3.227E-2	-1.907E-1	-6.375E-2	-5.337E-2	-8.453E-2	-1.348E-1	-4.655E-2	1.018E-1	-1.052E-2	-5.337E-2	-6.116E-2	-1.267E-1	-2.202E-1	-5.466E-2	-1.215E-1	-1.514E-1	-2.134E-1	-7.771E-2	-5.077E-2	1.096E-1	2.876E-2	-2.480E-2	-7.270E-3	-2.967E-2	-2.017E-1	-8.777E-2	-4.979E-2	-1.394E-1	-2.988E-1	-2.212E-1	-8.842E-2	-1.384E-1	-7.901E-2	-1.209E-1	-3.551E-2
1.964E-4	5.181E-2	9.856E-2	3.086E-1	1.067E-1	-9.914E-2	-2.192E-1	-1.571E-2	-2.967E-2	-3.454E-2	-5.012E-2	2.292E-2	-1.173E-1	-6.296E-3	-1.144E-1	-2.033E-1	-1.576E-1	4.370E-2	-9.492E-2	-1.540E-1	1.221E-2	4.741E-3	-1.149E-2	6.317E-2	1.505E-1	8.719E-2	1.216E-1	6.364E-3	2.779E-2	-1.322E-1	-5.322E-3	3.428E-2	4.045E-2	2.746E-2	8.590E-2	1.138E-1	6.252E-2	2.974E-2	-1.766E-2	-4.038E-2	-1.219E-1	-1.748E-1	-1.738E-1	-1.506E-2	5.960E-2	-3.811E-2	-3.097E-2	2.292E-2	7.940E-2	-1.147E-1	-9.979E-2	-1.978E-1	-2.199E-1	-4.687E-2	5.408E-2	-3.519E-2	-6.278E-2	3.266E-2	1.837E-2	-1.212E-1
-5.304E-2	5.311E-2	-1.084E-2	8.362E-2	2.259E-2	-1.462E-1	-1.608E-1	-3.374E-3	3.103E-2	1.573E-1	5.473E-2	-1.624E-1	-1.086E-1	-1.832E-1	1.675E-2	2.552E-2	-1.611E-1	-5.629E-2	-1.105E-1	-1.303E-1	-2.046E-1	-1.712E-1	-7.270E-3	-4.528E-4	3.915E-2	1.291E-1	1.015E-1	8.882E-2	-2.285E-2	-4.135E-2	-8.680E-2	8.882E-2	1.300E-1	9.791E-2	-1.232E-1	-2.999E-2	5.733E-2	2.041E-1	8.168E-2	4.207E-2	-3.519E-2	-6.116E-2	8.456E-4	2.357E-2	-5.971E-3	-9.362E-2	-9.427E-2	7.291E-2	4.305E-2	-7.674E-2	-2.355E-1	-5.401E-2	-1.345E-1	-2.415E-2	1.123E-2	-4.997E-3	7.453E-2	1.025E-1	3.266E-2	-1.238E-1
-2.415E-2	-8.355E-2	-1.920E-1	-1.409E-2	4.564E-2	-2.076E-3	-1.144E-1	1.610E-2	2.784E-1	3.363E-2	-1.858E-1	-1.517E-1	-1.628E-1	-6.213E-2	-2.415E-2	1.086E-1	-3.389E-2	-2.999E-2	-9.167E-2	-8.680E-2	-9.589E-2	7.973E-2	-1.206E-1	-1.446E-1	9.174E-2	6.544E-2	5.928E-2	1.286E-2	-1.896E-2	8.297E-2	4.207E-2	3.118E-3	-6.148E-2	1.567E-1	8.961E-3	-2.170E-1	-2.098E-1	-5.564E-2	-1.261E-1	-1.102E-3	-1.274E-1	-1.696E-1	-1.053E-1	-7.089E-2	-1.214E-2	5.473E-2	4.175E-2	4.175E-2	6.512E-2	1.408E-1	2.876E-2	-4.038E-2	4.889E-2	-6.570E-2	-1.928E-2	1.612E-1	-1.733E-2	5.214E-2	-4.200E-2	7.778E-2
-1.858E-1	-8.291E-2	1.313E-1	1.274E-1	1.164E-1	8.817E-2	1.708E-2	2.097E-2	-2.772E-2	-1.157E-1	-2.220E-2	-5.564E-2	-8.323E-2	9.610E-3	1.206E-1	1.304E-1	-3.973E-2	-7.836E-2	1.560E-1	1.281E-1	2.032E-2	9.661E-2	1.096E-1	-1.397E-1	-8.518E-2	-1.636E-2	1.112E-1	1.203E-1	9.012E-2	1.658E-1	-1.569E-1	1.609E-1	6.025E-2	-4.103E-2	-1.848E-1	-1.352E-1	-6.310E-2	-3.811E-2	-1.722E-1	-3.010E-1	-2.653E-1	-7.901E-2	1.188E-2	-9.542E-3	8.038E-2	-1.576E-1	-6.830E-2	-1.595E-1	-4.915E-2	-1.566E-1	-2.673E-1	-4.265E-2	7.940E-2	3.688E-2	5.390E-3	8.395E-2	1.729E-1	9.693E-2	-9.135E-2	-1.397E-1
1.819E-3	-3.778E-2	-6.603E-2	1.067E-1	1.518E-1	-5.012E-2	7.013E-3	5.343E-2	-5.012E-2	5.066E-3	-3.097E-2	-1.404E-1	-1.391E-1	-9.867E-3	-4.720E-2	-8.258E-2	-2.253E-2	1.819E-3	1.722E-1	4.741E-3	-5.629E-2	-2.144E-1	-3.079E-1	-2.231E-1	-2.153E-1	-1.141E-1	1.622E-1	2.021E-1	2.469E-1	-2.253E-2	2.032E-2	6.739E-2	-3.324E-2	-2.738E-1	-1.780E-1	-2.468E-1	-5.694E-2	6.415E-2	1.318E-2	-6.310E-2	1.067E-1	6.155E-2	7.324E-2	-8.128E-2	4.499E-2	-2.150E-1	-1.936E-1	1.378E-1	1.219E-1	5.343E-2	-1.589E-1	-2.004E-1	-7.674E-2	5.733E-2	8.362E-2	-1.420E-1	2.876E-2	-6.862E-2	-1.478E-1	-7.966E-2
-2.192E-1	-8.777E-2	-4.752E-2	-9.654E-2	3.785E-2	9.856E-2	1.083E-1	-3.259E-2	-5.369E-2	5.408E-2	9.434E-2	6.642E-2	6.689E-3	-4.850E-2	6.285E-2	6.252E-2	-6.296E-3	8.005E-2	-1.118E-1	-9.621E-2	-2.300E-1	-4.460E-2	-2.188E-2	-3.973E-2	-1.546E-1	-8.355E-2	3.753E-2	1.141E-1	5.343E-2	6.220E-2	2.227E-2	-2.790E-1	-2.439E-1	1.008E-1	1.112E-1	1.028E-1	1.865E-1	1.184E-1	2.065E-2	-4.103E-2	-1.368E-1	-1.076E-1	-1.863E-2	-3.097E-2	-1.848E-1	-2.095E-1	2.324E-2	1.675E-2	-1.701E-2	1.018E-1	9.498E-2	-1.167E-1	-2.076E-3	-2.383E-2	-2.076E-1	3.443E-3	-1.748E-1	-9.816E-2	4.792E-2	-2.837E-2
6.689E-3	3.136E-2	1.156E-2	8.636E-3	-1.264E-1	-2.480E-2	2.487E-2	1.286E-2	-2.805E-2	-1.287E-1	3.168E-2	-5.499E-2	2.487E-2	1.284E-1	7.583E-2	-1.011E-1	-1.961E-2	-3.150E-1	-1.878E-1	-8.453E-2	-5.012E-2	-2.869E-2	8.719E-2	1.287E-1	-5.272E-2	1.286E-2	2.092E-1	2.599E-1	7.453E-2	-8.128E-2	1.414E-1	-3.032E-2	5.390E-3	-1.167E-1	-1.199E-1	-1.615E-1	-5.629E-2	-6.960E-2	1.054E-1	1.963E-1	1.524E-1	1.804E-1	1.089E-1	1.740E-2	-1.961E-2	9.661E-2	-7.349E-2	-8.680E-2	-1.287E-1	-1.589E-1	-4.882E-2	-6.570E-2	-3.064E-2	2.372E-1	2.617E-2	9.758E-2	9.596E-2	8.362E-2	-8.226E-2	-4.493E-2
