1.559432997912247598e-01 1.535705281834235103e-01 1.510154826180880039e-01 1.490965807596845993e-01 1.501574568148087985e-01 1.522486567479024444e-01 1.559181166748319081e-01 1.602083454280174568e-01 1.631968503015843730e-01 1.649819693804503717e-01 1.647235393857760799e-01 1.635115566215565031e-01 1.617927335097826269e-01 1.598258874806806062e-01 1.604152307375272812e-01 1.612416222002809318e-01 1.625527193504038015e-01 1.625246761840715426e-01 1.615871957616324406e-01 1.594069675087708415e-01 1.575667962687436474e-01 1.576296462002506338e-01 1.589276165838347521e-01 1.609735894647030263e-01 1.616092408734780550e-01 1.615218938893016043e-01 1.591701542980469841e-01 1.568658809507970653e-01 1.548420093086080307e-01 1.532329589622025701e-01 1.521155177651300761e-01 1.516511851188596383e-01 1.516164648869359755e-01 1.526123804225315572e-01 1.541488014757042280e-01 1.547659052506859811e-01 1.549433256948088422e-01 1.535595964245156653e-01 1.531307847212051154e-01 1.547641455584422565e-01 1.575009929994313496e-01 1.589737076609316346e-01 1.580645497670617183e-01 1.558776265978175091e-01 1.539263139720661866e-01 1.530360880717654415e-01 1.534976002783033366e-01 1.545327707377419091e-01 1.559294564124235338e-01 1.569457988683110872e-01
1.537581897308097634e-01 1.526486790515679259e-01 1.502124773668889746e-01 1.488783022127463385e-01 1.490650157621336569e-01 1.517802510978190078e-01 1.546415429854765544e-01 1.582910608420084742e-01 1.610261617883753937e-01 1.620864500687727028e-01 1.613189070196832942e-01 1.602525164609301389e-01 1.589476930985025682e-01 1.582985089018393854e-01 1.585385081657459672e-01 1.594888076198902327e-01 1.606067282187345346e-01 1.603635565617939907e-01 1.586171014581348737e-01 1.560269596814628235e-01 1.545218247399788858e-01 1.551143396172131872e-01 1.577393735964501831e-01 1.600402298442591964e-01 1.608626847140791627e-01 1.596931584174933194e-01 1.576369829319054505e-01 1.554967582913536206e-01 1.536696894659381474e-01 1.525912514157804212e-01 1.520141147975154483e-01 1.512556458737497889e-01 1.516419362038926855e-01 1.523901064785417037e-01 1.531130833315672291e-01 1.544199140500160106e-01 1.541360580995624063e-01 1.531922354376557271e-01 1.531230947315466440e-01 1.542170887732333961e-01 1.563902246233034310e-01 1.573666006758200064e-01 1.561195160447284569e-01 1.540386508485472039e-01 1.525502979305856932e-01 1.522069253750581164e-01 1.527245400632541716e-01 1.532938866212362472e-01 1.540375614369609847e-01 1.550042792406297887e-01
1.538328459090792522e-01 1.517292735253937264e-01 1.497028183567210846e-01 1.492455130170095845e-01 1.500052700264146999e-01 1.518196482883290011e-01 1.542184643672784572e-01 1.566639888994473817e-01 1.586088567120177706e-01 1.589259236299472022e-01 1.579318806798618025e-01 1.569647828522762745e-01 1.558928092182239045e-01 1.556578575554929955e-01 1.560246203123499820e-01 1.572613661225194803e-01 1.581850440321235785e-01 1.577728359210932851e-01 1.552032972632872154e-01 1.530532785381177041e-01 1.521929642028553298e-01 1.530324083022864268e-01 1.551420217914976363e-01 1.568470574226607239e-01 1.572141662256646699e-01 1.564769328555183081e-01 1.551917020663471647e-01 1.541792371814900697e-01 1.537484870642556456e-01 1.534986178208341823e-01 1.533108515236690506e-01 1.528226259048495739e-01 1.525024351523417976e-01 1.519201352376060854e-01 1.523219980035767918e-01 1.534392914892595550e-01 1.531389700528635878e-01 1.533325767834028408e-01 1.535377982612040615e-01 1.542153447163809865e-01 1.560557998683451131e-01 1.564049756466791286e-01 1.554357797381854256e-01 1.541937651148816424e-01 1.535595097221289784e-01 1.532458595951713687e-01 1.528899906327873537e-01 1.519145487828795771e-01 1.511570380748599729e-01 1.511320184208903294e-01
1.534563296744801686e-01 1.513572598295392646e-01 1.495377632116955957e-01 1.488266983745676897e-01 1.502877888440462273e-01 1.517623648638865563e-01 1.537281712018731261e-01 1.552777986147307610e-01 1.567563930834150465e-01 1.564487720479984245e-01 1.560075238512302620e-01 1.553228237287453684e-01 1.542332739239168360e-01 1.542369344329556358e-01 1.549425429153947209e-01 1.555758222664277157e-01 1.557349347706689924e-01 1.548185044716036685e-01 1.533755901415283229e-01 1.518066118618591476e-01 1.508267319698501641e-01 1.504188823296362942e-01 1.508583490622444900e-01 1.519405600156630287e-01 1.529052578943778107e-01 1.529523241759281893e-01 1.532916670032368756e-01 1.535884187468429807e-01 1.542696627102135287e-01 1.545514216857373224e-01 1.542347052370739990e-01 1.537601363353716666e-01 1.524233401430610813e-01 1.513746488132011736e-01 1.513223698004033391e-01 1.525899736495352210e-01 1.540773722550831670e-01 1.542537712830404362e-01 1.541737430801768394e-01 1.546756950757081361e-01 1.553814764702667883e-01 1.553970927047847173e-01 1.547087904469123809e-01 1.541024896304425962e-01 1.543911822208706985e-01 1.546540587908550590e-01 1.535660875792860258e-01 1.509640922451613854e-01 1.487774671968176976e-01 1.476188585830939259e-01
1.525485839055401027e-01 1.499512951814239159e-01 1.476871291554576748e-01 1.476791800935263743e-01 1.487178494707968868e-01 1.502429713710980719e-01 1.523949675290748318e-01 1.533109831847740134e-01 1.547142072404438795e-01 1.547396954036142080e-01 1.543780482301910228e-01 1.536615729107716211e-01 1.530824259222675343e-01 1.529631511237953545e-01 1.534586262235875798e-01 1.536810544159804837e-01 1.535951913169525118e-01 1.529777335123228554e-01 1.517324654167596654e-01 1.504456442554954754e-01 1.485564973158195190e-01 1.463533474862139527e-01 1.460318680320631668e-01 1.461723072408496749e-01 1.469135657966816888e-01 1.487441363329719823e-01 1.500654521911356232e-01 1.513326658988877471e-01 1.524364880584125337e-01 1.532073345679361431e-01 1.529151681039862543e-01 1.517592341244974052e-01 1.506719040132490361e-01 1.499449809120088628e-01 1.506891182180568889e-01 1.527672722471003497e-01 1.540324626867216329e-01 1.544200353404208415e-01 1.539797228255018746e-01 1.534551161552536180e-01 1.532004206023326598e-01 1.534206523188970661e-01 1.535420772618257546e-01 1.543911924953585424e-01 1.553129564059479439e-01 1.551999491094013528e-01 1.537201295446380678e-01 1.510567730401020936e-01 1.480443619879197592e-01 1.459523553748181546e-01
1.510119171120903603e-01 1.480010792994666813e-01 1.458085912843276322e-01 1.448674615128983378e-01 1.459823046258213186e-01 1.480658752538349388e-01 1.499130511458774684e-01 1.525013724701229090e-01 1.531893110163913829e-01 1.536440148397667238e-01 1.531684090299103018e-01 1.525902639163607688e-01 1.523539455714940649e-01 1.523094139918890477e-01 1.525974655921111256e-01 1.529574788213969028e-01 1.524863727311499273e-01 1.523265548606575481e-01 1.514568720591938644e-01 1.498761614333875558e-01 1.473282745519784442e-01 1.445200852261722957e-01 1.419505348731053829e-01 1.416709331099701985e-01 1.428266293652399599e-01 1.452381178123306193e-01 1.477950114254617253e-01 1.498324980087214764e-01 1.507813461372919661e-01 1.506220484011325800e-01 1.498010401821973370e-01 1.487112757746406333e-01 1.482988765648369789e-01 1.487789469791304942e-01 1.507288222085380880e-01 1.535376779488659138e-01 1.547470849141261984e-01 1.543492821237162360e-01 1.529773088385167346e-01 1.517357760074438677e-01 1.514025968685619450e-01 1.519048931258396018e-01 1.526463529455128754e-01 1.543763945088279799e-01 1.550812282950877752e-01 1.550972267032854068e-01 1.542671113031316432e-01 1.517564738395971724e-01 1.491097539083889034e-01 1.479524777040348016e-01
1.497245446912906508e-01 1.458811225268275558e-01 1.429797034450951410e-01 1.421011188409693760e-01 1.430236604635296005e-01 1.453668653686052969e-01 1.483710777239218293e-01 1.506646611578811579e-01 1.524201021745759943e-01 1.526540956648055336e-01 1.525066933197343488e-01 1.519955934244760221e-01 1.516843944195209737e-01 1.521917100526395117e-01 1.527414291897830345e-01 1.530075780086010973e-01 1.532131244863791375e-01 1.525694935907906391e-01 1.518710177991753618e-01 1.499387456054530610e-01 1.470251138311868822e-01 1.432592433222940609e-01 1.400163434270115526e-01 1.393278214894552447e-01 1.401787083876094298e-01 1.433225565908277932e-01 1.468198461741477556e-01 1.489038522077100191e-01 1.495828667068796469e-01 1.490866994202839080e-01 1.476957282084714884e-01 1.467480294679024966e-01 1.467530406731304971e-01 1.486185618032195843e-01 1.515261602842133126e-01 1.535288428392252991e-01 1.542323650199888263e-01 1.535542491954847155e-01 1.519393990526626825e-01 1.511399919639560274e-01 1.509249390847050842e-01 1.515551273691593814e-01 1.524878271458219026e-01 1.529379327777124209e-01 1.533483052450843875e-01 1.534121488071479300e-01 1.533231875157958779e-01 1.528624746163768089e-01 1.515276685290774250e-01 1.509462391788500280e-01
1.497526638225423201e-01 1.458235937862779330e-01 1.418855757449336563e-01 1.405019521685219042e-01 1.411996269181232389e-01 1.437435685820511733e-01 1.469204693229022585e-01 1.496806060053350040e-01 1.515906143043608822e-01 1.513820467246310419e-01 1.498144093554817369e-01 1.494183909956982304e-01 1.496882242161406140e-01 1.504395261936272432e-01 1.516728858274365710e-01 1.530673978512168132e-01 1.538611795441972574e-01 1.534195743271388190e-01 1.519578366812850134e-01 1.500309273894575302e-01 1.469538563151656374e-01 1.433762641943212290e-01 1.406211363649443602e-01 1.394492295319375019e-01 1.408447331914543244e-01 1.436500804937473341e-01 1.465518258554121545e-01 1.492684029067024298e-01 1.500113471600278137e-01 1.490095824418204151e-01 1.472562454350714867e-01 1.463058370571423128e-01 1.471067942536239403e-01 1.492300825166096023e-01 1.518443853460917647e-01 1.532755989921628093e-01 1.532257352337408340e-01 1.526434886207855557e-01 1.520812760495456606e-01 1.521186878233666273e-01 1.521291176636185849e-01 1.521229508704735056e-01 1.516912087146731758e-01 1.507744462101066607e-01 1.497584532403919422e-01 1.500596317948040825e-01 1.517099557742958016e-01 1.528137948963524118e-01 1.536727613134031278e-01 1.536262148354409496e-01
1.506378545414568948e-01 1.470842854156656221e-01 1.435411783958497334e-01 1.418784460239438661e-01 1.418345579715644955e-01 1.442309785934781374e-01 1.468023832262853878e-01 1.486359297564146531e-01 1.492823524940887769e-01 1.484129703592069194e-01 1.464738466829418051e-01 1.453764896316415145e-01 1.455882933789863776e-01 1.472887519483468965e-01 1.498222074189418107e-01 1.519168274782832784e-01 1.531401140801681993e-01 1.529161264889686289e-01 1.515395684718018887e-01 1.493233125362535829e-01 1.465261982345505976e-01 1.439876862534750501e-01 1.423847766750078736e-01 1.428123420464549875e-01 1.440302645703703255e-01 1.463786823400490544e-01 1.491242950592691074e-01 1.510707682903840721e-01 1.516007722499836674e-01 1.510042590962903941e-01 1.494364772938503727e-01 1.489234243562880811e-01 1.498073779163305863e-01 1.520174584334183232e-01 1.536244638036853849e-01 1.544056155865378976e-01 1.536174403836514657e-01 1.529054212995397122e-01 1.530915648237977933e-01 1.540010691635221307e-01 1.542885043790868660e-01 1.536167506615039313e-01 1.517625646497643976e-01 1.492438728566922723e-01 1.475292783809214747e-01 1.480310083787978459e-01 1.504483110478489483e-01 1.532188178075857832e-01 1.547536879764876416e-01 1.546697252272335177e-01
1.540068613721815582e-01 1.519443815934678754e-01 1.492133401193602438e-01 1.471868905272092631e-01 1.465305359099372540e-01 1.476984451693383327e-01 1.492996664008233720e-01 1.506421460319932182e-01 1.495015869466387037e-01 1.475419037919744603e-01 1.452114346059422134e-01 1.436825960994189966e-01 1.436534972517764797e-01 1.453536661255780404e-01 1.480231400301162403e-01 1.511430555654074415e-01 1.528466500362111458e-01 1.529177449213263706e-01 1.519138493456927974e-01 1.504884234974228074e-01 1.490118931256517454e-01 1.472200268847068672e-01 1.469232708734291570e-01 1.479089229890824531e-01 1.498735550210497369e-01 1.520221368987267618e-01 1.536200750352332833e-01 1.546365629288092847e-01 1.544423525897989091e-01 1.535480420907848198e-01 1.524491071828200650e-01 1.524608082587139701e-01 1.540457934428706988e-01 1.559233053721919282e-01 1.573799352398497498e-01 1.572729545074503243e-01 1.560759272541573373e-01 1.557836475557054234e-01 1.570978276121150208e-01 1.586491324505411860e-01 1.587019647352068963e-01 1.571761459361792901e-01 1.544189449459954511e-01 1.503082600711779515e-01 1.481694779731927980e-01 1.491576675069678781e-01 1.523858154640730378e-01 1.555686791967370586e-01 1.573402835360606933e-01 1.567079767716589578e-01
1.594504963222715399e-01 1.591597663927507011e-01 1.571130426198345531e-01 1.545198100455672796e-01 1.531738669662687791e-01 1.531772900471615462e-01 1.538460337078591533e-01 1.525143196345460916e-01 1.515990821315348902e-01 1.500405057136213194e-01 1.468091800935262536e-01 1.458102653504910751e-01 1.450871299649361679e-01 1.467570536093553701e-01 1.496287786866121461e-01 1.526333865280408708e-01 1.540203560644134440e-01 1.547129797082566482e-01 1.540229867842946021e-01 1.535632505701361172e-01 1.527510707228021958e-01 1.524262517041183040e-01 1.528557733857613954e-01 1.546655807139293015e-01 1.568292948558744349e-01 1.583113925986747161e-01 1.585837169515844081e-01 1.583333916566951605e-01 1.576638591361649300e-01 1.566058140069943316e-01 1.550004651791749288e-01 1.559044075717518629e-01 1.577949378220920851e-01 1.601642355773634785e-01 1.617748473329152503e-01 1.616041324909538168e-01 1.610374043427211799e-01 1.608302715512091030e-01 1.614196014413690761e-01 1.630430173087103751e-01 1.637300202138738114e-01 1.614894847591196447e-01 1.583247226826502985e-01 1.526527062398959633e-01 1.520837396230283467e-01 1.536323724651225131e-01 1.562243044195935349e-01 1.588812062670483805e-01 1.586014402329614659e-01 1.589165373099618028e-01
1.636888449363726183e-01 1.653205660331677485e-01 1.637171079659459627e-01 1.614709542937855513e-01 1.597509601080495112e-01 1.591471801072816550e-01 1.588805266693098517e-01 1.569676375833150839e-01 1.550185444613569885e-01 1.519163730015899161e-01 1.507261875746370439e-01 1.503000872998980220e-01 1.514283498686925244e-01 1.526768407906350378e-01 1.545330682243669651e-01 1.562662608137798947e-01 1.574845376635706229e-01 1.570324939737626213e-01 1.572854554365726854e-01 1.570162422168619176e-01 1.572816226228774816e-01 1.578231958825143388e-01 1.589798462370944632e-01 1.609919734631159727e-01 1.633134137635472993e-01 1.634899960211740333e-01 1.627188785536710092e-01 1.602858865317530468e-01 1.602977938700747285e-01 1.595093638678871384e-01 1.584274015188607554e-01 1.589552423141828708e-01 1.605009542236687514e-01 1.632989108414386048e-01 1.649095174447757217e-01 1.658828967958976830e-01 1.657723787421968020e-01 1.658123420888929500e-01 1.663046421310476475e-01 1.669064664812858478e-01 1.671631901473634441e-01 1.650635948638369821e-01 1.616839999620189317e-01 1.586250107429409417e-01 1.570359644789107445e-01 1.580964643120327806e-01 1.604349667349591613e-01 1.621872845701040067e-01 1.624489395108493217e-01 1.614452170123360231e-01
1.679352405661352909e-01 1.692034646075440130e-01 1.677714388650282662e-01 1.654426421345690235e-01 1.641541246789386954e-01 1.633485306209264964e-01 1.631001360444278847e-01 1.607042938249286790e-01 1.579079462788595123e-01 1.557810858187326786e-01 1.551185143974463942e-01 1.557406578361965332e-01 1.572194250953196926e-01 1.586481909316613259e-01 1.604091033373550856e-01 1.616333956935066540e-01 1.619845615699466446e-01 1.614657221758357408e-01 1.608180000534847054e-01 1.604855495154297318e-01 1.614732142700111006e-01 1.624971164867469731e-01 1.645657500986486554e-01 1.667229214939282000e-01 1.677124239237646475e-01 1.671843862124698377e-01 1.659786004000417259e-01 1.640099836195757499e-01 1.628897375088904365e-01 1.622139373838926701e-01 1.616776448523414289e-01 1.621535194809035352e-01 1.641860451456457204e-01 1.622366902147126533e-01 1.678448720226194679e-01 1.691929455604289367e-01 1.691032940736165724e-01 1.687010001844301554e-01 1.683669100991452283e-01 1.683639127720075457e-01 1.681623231651137029e-01 1.675442654721215618e-01 1.647546961594015258e-01 1.623506411474188726e-01 1.611068466341809835e-01 1.614288230326195450e-01 1.622542351724400311e-01 1.631319866692976517e-01 1.632481280479193553e-01 1.623436052516991912e-01
1.698475340434174585e-01 1.702590735272763722e-01 1.690231169616238094e-01 1.671560354088423850e-01 1.662702999772908419e-01 1.653062222467913123e-01 1.639784897994950863e-01 1.614229118582564682e-01 1.597030660945189251e-01 1.584808468001209780e-01 1.588742214834427957e-01 1.596052819058419725e-01 1.602080338362406320e-01 1.611117201951058897e-01 1.625653162952200581e-01 1.635954968859846814e-01 1.641584681871102736e-01 1.645679639338352984e-01 1.631391677700660403e-01 1.621473885796332892e-01 1.625254998694132258e-01 1.641528811176802827e-01 1.671456872423848772e-01 1.694562197749560906e-01 1.698476917527327601e-01 1.693166607069746254e-01 1.675743468513559709e-01 1.660447521877204125e-01 1.650226899565703231e-01 1.642318930183264136e-01 1.645630882457105038e-01 1.649178127940807703e-01 1.664172932698851082e-01 1.686325738224285220e-01 1.708447368437783775e-01 1.718498478786826267e-01 1.708082149870311928e-01 1.692417454849345637e-01 1.674231827342992918e-01 1.663403424520887852e-01 1.662634612078045526e-01 1.663964418431909675e-01 1.654715072342467508e-01 1.639955801130542623e-01 1.632364536275297817e-01 1.624472971183593129e-01 1.619669106862479391e-01 1.621026711401427622e-01 1.626467683281553611e-01 1.626021802718136122e-01
1.690537948177220362e-01 1.705302264154315850e-01 1.704675398003887010e-01 1.687249378574476044e-01 1.674972723078643477e-01 1.661807158476670265e-01 1.639987882753077553e-01 1.615947849669051584e-01 1.603262391200603321e-01 1.604045357566746544e-01 1.611760844484944888e-01 1.613490795678617640e-01 1.610893659037694325e-01 1.604153957048591039e-01 1.610870682421193800e-01 1.630586552355273999e-01 1.651243885775468823e-01 1.656267533891349064e-01 1.648114623156354819e-01 1.637256490013626054e-01 1.635885416270016213e-01 1.656128879650353158e-01 1.686673659491912391e-01 1.707956877318797528e-01 1.711631764786783749e-01 1.707393125471137474e-01 1.691591668222424683e-01 1.675431001046018553e-01 1.664819651137663670e-01 1.669203338809862602e-01 1.669664102354505020e-01 1.686049758652067576e-01 1.704869938805478324e-01 1.723865135724468034e-01 1.731028113225303866e-01 1.727348312973992495e-01 1.711238944902621906e-01 1.677882956003694803e-01 1.639252050074333222e-01 1.628197887093558449e-01 1.624582855451540131e-01 1.632255489579338137e-01 1.635271602175236150e-01 1.635352199071773427e-01 1.630197141074526401e-01 1.612781671774826397e-01 1.601409881952365610e-01 1.602914110429591865e-01 1.616651802842665742e-01 1.631595309363195745e-01
1.686250452745317596e-01 1.700765016201491453e-01 1.687398932493610615e-01 1.692696090960883748e-01 1.691118042807889799e-01 1.663341939681849957e-01 1.635739750617581367e-01 1.612510595504942357e-01 1.607258752048870698e-01 1.619010966806972152e-01 1.625646394021502683e-01 1.624613544027322387e-01 1.605375202752376551e-01 1.585835310455060987e-01 1.586532916460071108e-01 1.609676447124905596e-01 1.640156389254317781e-01 1.666868991040879044e-01 1.662633381618938422e-01 1.652195182418192410e-01 1.643574873390982738e-01 1.664277456985208403e-01 1.692078922125600515e-01 1.709801625951182513e-01 1.721269218504988541e-01 1.719260978591327649e-01 1.708380010553959549e-01 1.696151929478857956e-01 1.682960412246111981e-01 1.684472434846688571e-01 1.695356649196281540e-01 1.716219881742682696e-01 1.734416900150036189e-01 1.745304534744174796e-01 1.745536758399819366e-01 1.729794424134762643e-01 1.696784100645942206e-01 1.654979815249452146e-01 1.622193864941705588e-01 1.600815723150221248e-01 1.597881469548409483e-01 1.605753800963860278e-01 1.618044628781677707e-01 1.625329795258361743e-01 1.626736171705029654e-01 1.614494285179229605e-01 1.602697305108590209e-01 1.607033178686724240e-01 1.618107221976574639e-01 1.643167500013048010e-01
1.692968374861124892e-01 1.704263781733350025e-01 1.710038416798209948e-01 1.705434842140419183e-01 1.687523760406625384e-01 1.659124990376764086e-01 1.629031854179451844e-01 1.602121800079390479e-01 1.600648647740561537e-01 1.612568712823692352e-01 1.588435329518951278e-01 1.599165656690054726e-01 1.592223090330562862e-01 1.571330821939158073e-01 1.574792414210864078e-01 1.595941236484948456e-01 1.630227940430956646e-01 1.655608443331647861e-01 1.660318676052479625e-01 1.653746156294558511e-01 1.648327075444106227e-01 1.664035321927538336e-01 1.680983931993622893e-01 1.704422585055235528e-01 1.723137339617456520e-01 1.725082439605363782e-01 1.717565222507191902e-01 1.704029923347633035e-01 1.698033905106746955e-01 1.701280951734974456e-01 1.709284215715070332e-01 1.723847645873388124e-01 1.736884768508021593e-01 1.740913894250437355e-01 1.733472958534494068e-01 1.710351495764326490e-01 1.673620960840448979e-01 1.638274648091782582e-01 1.606286959806560999e-01 1.593709180831758554e-01 1.590868250733889488e-01 1.600500239782292888e-01 1.611873866459508087e-01 1.631513700924920041e-01 1.635966225220117087e-01 1.630874806857468828e-01 1.620549079005366711e-01 1.622310224298084691e-01 1.640720607180494728e-01 1.664928727670793029e-01
1.695127241460519796e-01 1.704395315280803624e-01 1.709475736897880793e-01 1.698442273279174297e-01 1.684477189509221706e-01 1.660347023309158010e-01 1.633585639965782765e-01 1.607607014513486032e-01 1.597038945325596482e-01 1.604810649619000384e-01 1.614768442946746818e-01 1.600142208905090124e-01 1.573032120733131312e-01 1.554635721667637360e-01 1.568375202712598560e-01 1.599002693017693710e-01 1.625156766791772400e-01 1.641257786536210184e-01 1.649010691392016614e-01 1.647650460498036040e-01 1.644310490001966163e-01 1.648992145727854186e-01 1.661037314876419591e-01 1.684222726534546632e-01 1.704200672640603376e-01 1.710024245214926131e-01 1.709866306467603680e-01 1.705212903818151549e-01 1.699920439374286163e-01 1.706811619282118386e-01 1.715595739409457310e-01 1.717404261334620763e-01 1.724528102249687223e-01 1.721861107441618466e-01 1.710713190496599423e-01 1.682673608360260309e-01 1.647953858068102739e-01 1.625091987358647239e-01 1.613386588899795582e-01 1.612986313110008063e-01 1.611376461359569912e-01 1.619290149556247282e-01 1.628544036524180727e-01 1.642254061311815283e-01 1.648986098122632027e-01 1.649395205380894680e-01 1.644749570282138806e-01 1.644255480404497871e-01 1.658800260344424349e-01 1.675420479820213804e-01
1.701983166968221439e-01 1.708028805843914977e-01 1.706938937904894926e-01 1.696345731256476697e-01 1.679812545456016437e-01 1.663040152516972181e-01 1.642428259573006089e-01 1.621261485133829450e-01 1.610040507122579012e-01 1.612222161778994745e-01 1.607023220932516649e-01 1.587730465566385141e-01 1.561720540582336170e-01 1.548066620540702043e-01 1.570417262906560196e-01 1.609984443573496404e-01 1.640385569780673514e-01 1.650925878141441261e-01 1.653800923702728187e-01 1.647666017078205924e-01 1.639229799708133151e-01 1.635568533677893566e-01 1.648957381381322140e-01 1.672035766884351071e-01 1.694443074566957530e-01 1.698556449778567679e-01 1.696665256478813999e-01 1.691261647231383503e-01 1.694748182354010591e-01 1.699617155251034739e-01 1.708491476581994462e-01 1.706467290292935091e-01 1.705139804898131994e-01 1.698056265320962432e-01 1.683907592042556967e-01 1.665061671200696314e-01 1.644004471011962787e-01 1.632508302867408112e-01 1.626282546488206360e-01 1.634322132808830319e-01 1.639938617864100945e-01 1.649725572408764773e-01 1.655991478801259187e-01 1.624704218641088438e-01 1.660451209013566742e-01 1.650279221683424447e-01 1.660272923962615443e-01 1.649983112685945164e-01 1.666679426030313604e-01 1.668636204160147962e-01
1.696828001997226221e-01 1.701827236023643886e-01 1.700027485117937276e-01 1.687725893854702397e-01 1.678043370584448579e-01 1.671173515331239590e-01 1.657378799940447400e-01 1.647341371830169654e-01 1.637369440962915534e-01 1.633367477764762488e-01 1.624411939135661231e-01 1.602137285415529966e-01 1.583687386867906610e-01 1.563733757967546156e-01 1.586970624898239035e-01 1.628610183185754401e-01 1.653946439271196112e-01 1.661150310360521576e-01 1.655495776909903793e-01 1.653611078852972593e-01 1.649894854861072013e-01 1.642681199762774102e-01 1.645344624408570378e-01 1.660396201863476306e-01 1.678872231821770533e-01 1.689641854332918913e-01 1.677278780445359829e-01 1.674406330565195167e-01 1.673525393455994603e-01 1.679318712270009006e-01 1.680786127767933957e-01 1.678981420491193755e-01 1.680496278667340249e-01 1.675112517575167159e-01 1.666501810567572461e-01 1.655105062080251266e-01 1.642516494380412695e-01 1.635601346617534257e-01 1.641072155781705122e-01 1.649053712397705596e-01 1.661145937317945187e-01 1.668455210898093510e-01 1.672602977006368841e-01 1.672288826272611273e-01 1.673625713294702444e-01 1.674459346812743332e-01 1.673709234837507664e-01 1.668591714996960629e-01 1.664881814839502816e-01 1.667623934781086448e-01
1.696632071396729780e-01 1.703037327025583858e-01 1.700623346293086702e-01 1.685244558246999924e-01 1.676685550461150254e-01 1.678160831985874568e-01 1.674190954566846801e-01 1.673753492402940968e-01 1.669029228146786670e-01 1.664411404484841539e-01 1.654202606409636567e-01 1.627533491255069020e-01 1.600033785392733776e-01 1.590830204169057516e-01 1.622725731816591632e-01 1.654825033469836948e-01 1.671282351324727689e-01 1.674911253555525781e-01 1.672328285402624459e-01 1.673062361465648962e-01 1.667804683854778869e-01 1.662485361061668554e-01 1.659094131000715400e-01 1.667746865726203731e-01 1.672792579935285240e-01 1.673490280966859478e-01 1.667585491512522389e-01 1.660122526900595641e-01 1.653551456581014989e-01 1.653235901453288803e-01 1.654998299623277325e-01 1.655331550844596766e-01 1.663514252550712114e-01 1.658718150973099437e-01 1.656234258130154235e-01 1.657214756083641438e-01 1.655768129060547489e-01 1.653653846951655404e-01 1.656400134546855418e-01 1.660508272486214132e-01 1.670503301939181284e-01 1.682297049633277031e-01 1.685194555838328556e-01 1.682742707638640589e-01 1.685131207139343723e-01 1.690911951556499093e-01 1.685877548016692096e-01 1.674353258631763874e-01 1.661684316875888523e-01 1.656981501116527589e-01
1.703517037179882454e-01 1.705813793703800374e-01 1.694821132564975630e-01 1.681865693381221494e-01 1.677125867295393979e-01 1.680317794665029396e-01 1.685812249909466598e-01 1.689654614458008242e-01 1.686521362859030870e-01 1.681607157566948896e-01 1.673159536178913387e-01 1.648506085186010606e-01 1.627544666728772960e-01 1.623618611256641142e-01 1.641480927732087147e-01 1.666867267176635747e-01 1.675611586519050178e-01 1.680416218090431402e-01 1.688519718620918320e-01 1.697671270622480022e-01 1.695554043822110335e-01 1.680816725169201331e-01 1.667582462919250108e-01 1.665018479088640480e-01 1.663190828669223464e-01 1.666030672174789173e-01 1.660403931898792040e-01 1.651243915528579909e-01 1.640401473766927853e-01 1.633893242634465726e-01 1.631893326750164241e-01 1.632692396835541127e-01 1.640415542678508587e-01 1.643985570288098441e-01 1.653768726875574913e-01 1.663394831126270845e-01 1.670362792289072362e-01 1.676950217404121757e-01 1.676115693603072165e-01 1.667500493601350720e-01 1.670337529923287267e-01 1.684152484538631311e-01 1.700193646138227210e-01 1.701892793230489476e-01 1.707077429822684567e-01 1.712595011395581235e-01 1.705284371440464464e-01 1.686636983906567300e-01 1.670864297602561721e-01 1.656780216793379557e-01
1.712913477717001864e-01 1.707129506902071991e-01 1.696979252069747146e-01 1.683371636684768136e-01 1.677966587306516100e-01 1.677800630663544845e-01 1.690588874831786825e-01 1.698243770498892857e-01 1.696476627601506693e-01 1.687829482375575729e-01 1.677475913978723199e-01 1.662209024520146794e-01 1.651543043348901729e-01 1.654049058127426697e-01 1.662263141791916754e-01 1.675679296401280938e-01 1.686090960209784828e-01 1.699139334437701487e-01 1.709059765500923755e-01 1.719582288643710655e-01 1.710778790965515883e-01 1.696201849821974694e-01 1.680136112040128693e-01 1.670482105052616961e-01 1.662353500867289613e-01 1.659773751219711102e-01 1.655529604604347171e-01 1.649668035388053011e-01 1.640169988462286121e-01 1.627954840373847800e-01 1.618715471568415165e-01 1.618884624679932660e-01 1.626307977554632966e-01 1.640017269161463398e-01 1.659969548846685350e-01 1.678572904242209840e-01 1.697201354844015131e-01 1.704373768779115228e-01 1.700918282535312520e-01 1.688236591427837441e-01 1.683944294208739589e-01 1.686673731239186902e-01 1.696120165394612855e-01 1.705441464677691088e-01 1.717277668816881153e-01 1.720816104954781267e-01 1.712030038148305011e-01 1.692725356254776159e-01 1.674065458233826575e-01 1.663861469442269037e-01
