7.005E-2	6.945E-2	6.844E-2	6.718E-2	6.509E-2	6.210E-2	5.881E-2	5.612E-2	5.461E-2	5.504E-2	5.571E-2	5.654E-2	5.710E-2	5.704E-2	5.726E-2	5.868E-2	6.036E-2	6.119E-2	6.041E-2	5.889E-2	5.822E-2	5.929E-2	6.101E-2	6.280E-2	6.481E-2	6.746E-2	6.973E-2	7.045E-2	6.902E-2	6.754E-2	6.714E-2	6.804E-2	6.937E-2	6.981E-2	6.874E-2	6.600E-2	6.163E-2	5.781E-2	5.576E-2	5.620E-2	5.784E-2	5.949E-2	6.050E-2	6.068E-2	6.080E-2	6.109E-2	6.197E-2	6.375E-2	6.697E-2	6.991E-2
6.966E-2	6.928E-2	6.824E-2	6.673E-2	6.459E-2	6.170E-2	5.841E-2	5.581E-2	5.418E-2	5.370E-2	5.336E-2	5.341E-2	5.320E-2	5.360E-2	5.488E-2	5.725E-2	5.944E-2	6.095E-2	6.052E-2	5.900E-2	5.746E-2	5.706E-2	5.805E-2	6.045E-2	6.334E-2	6.523E-2	6.811E-2	6.793E-2	6.645E-2	6.513E-2	6.491E-2	6.585E-2	6.654E-2	6.608E-2	6.453E-2	6.186E-2	5.832E-2	5.565E-2	5.477E-2	5.661E-2	5.963E-2	6.167E-2	6.234E-2	6.189E-2	6.105E-2	6.053E-2	6.012E-2	6.182E-2	6.489E-2	6.855E-2
6.807E-2	6.876E-2	6.868E-2	6.741E-2	6.550E-2	6.309E-2	6.014E-2	5.759E-2	5.580E-2	5.444E-2	5.274E-2	5.163E-2	4.949E-2	5.069E-2	5.325E-2	5.677E-2	5.946E-2	6.108E-2	6.143E-2	6.036E-2	5.877E-2	5.735E-2	5.730E-2	5.925E-2	6.285E-2	6.587E-2	6.683E-2	6.593E-2	6.370E-2	6.259E-2	6.301E-2	6.359E-2	6.372E-2	6.272E-2	6.110E-2	5.900E-2	5.690E-2	5.565E-2	5.595E-2	5.889E-2	6.261E-2	6.584E-2	6.640E-2	6.536E-2	6.394E-2	6.234E-2	6.165E-2	6.215E-2	6.424E-2	6.703E-2
6.740E-2	6.968E-2	7.028E-2	6.923E-2	6.746E-2	6.506E-2	6.267E-2	6.079E-2	5.949E-2	5.806E-2	5.529E-2	5.190E-2	5.039E-2	5.066E-2	5.417E-2	5.844E-2	6.133E-2	6.280E-2	6.312E-2	6.338E-2	6.217E-2	6.094E-2	5.972E-2	6.051E-2	6.253E-2	6.491E-2	6.506E-2	6.368E-2	6.183E-2	6.109E-2	6.159E-2	6.220E-2	6.220E-2	6.061E-2	5.969E-2	5.842E-2	5.805E-2	5.810E-2	5.952E-2	6.258E-2	6.665E-2	6.947E-2	7.025E-2	6.914E-2	6.836E-2	6.740E-2	6.640E-2	6.581E-2	6.566E-2	6.622E-2
6.962E-2	7.200E-2	7.246E-2	7.105E-2	6.879E-2	6.609E-2	6.434E-2	6.370E-2	6.345E-2	6.266E-2	5.977E-2	5.591E-2	5.354E-2	5.452E-2	5.819E-2	6.208E-2	6.399E-2	6.485E-2	6.564E-2	6.655E-2	6.660E-2	6.480E-2	6.252E-2	6.169E-2	6.253E-2	6.368E-2	6.383E-2	6.239E-2	6.072E-2	6.032E-2	6.077E-2	6.115E-2	6.103E-2	6.004E-2	5.943E-2	5.962E-2	6.037E-2	6.196E-2	6.456E-2	6.786E-2	7.143E-2	7.309E-2	7.327E-2	7.302E-2	7.287E-2	7.325E-2	7.294E-2	7.157E-2	6.998E-2	6.778E-2
7.288E-2	7.552E-2	7.563E-2	7.359E-2	7.003E-2	6.679E-2	6.511E-2	6.525E-2	6.636E-2	6.620E-2	6.417E-2	6.101E-2	5.896E-2	5.996E-2	6.300E-2	6.609E-2	6.783E-2	6.911E-2	6.958E-2	7.075E-2	7.104E-2	6.962E-2	6.702E-2	6.485E-2	6.379E-2	6.360E-2	6.310E-2	6.203E-2	6.085E-2	6.033E-2	6.036E-2	6.065E-2	6.090E-2	6.049E-2	6.067E-2	6.182E-2	6.390E-2	6.719E-2	7.072E-2	7.422E-2	7.661E-2	7.683E-2	7.608E-2	7.570E-2	7.633E-2	7.765E-2	7.821E-2	7.701E-2	7.414E-2	7.020E-2
7.516E-2	7.748E-2	7.745E-2	7.508E-2	7.118E-2	6.753E-2	6.550E-2	6.517E-2	6.592E-2	6.568E-2	6.593E-2	6.289E-2	6.404E-2	6.407E-2	6.651E-2	6.902E-2	7.122E-2	7.268E-2	7.364E-2	7.440E-2	7.418E-2	7.240E-2	6.954E-2	6.749E-2	6.585E-2	6.531E-2	6.465E-2	6.317E-2	6.149E-2	6.027E-2	5.989E-2	6.029E-2	6.112E-2	6.202E-2	6.264E-2	6.416E-2	6.697E-2	7.084E-2	7.547E-2	7.914E-2	8.020E-2	7.941E-2	7.714E-2	7.632E-2	7.742E-2	7.931E-2	8.059E-2	7.961E-2	7.662E-2	7.242E-2
7.352E-2	7.601E-2	7.620E-2	7.480E-2	7.178E-2	6.865E-2	6.621E-2	6.500E-2	6.525E-2	6.561E-2	6.521E-2	6.456E-2	6.467E-2	6.562E-2	6.750E-2	7.001E-2	7.277E-2	7.444E-2	7.528E-2	7.482E-2	7.328E-2	7.099E-2	6.894E-2	6.781E-2	6.748E-2	6.728E-2	6.722E-2	6.557E-2	6.303E-2	6.060E-2	5.958E-2	5.994E-2	6.110E-2	6.281E-2	6.399E-2	6.585E-2	6.858E-2	7.260E-2	7.660E-2	7.966E-2	8.029E-2	7.834E-2	7.540E-2	7.419E-2	7.568E-2	7.824E-2	7.990E-2	7.969E-2	7.744E-2	7.412E-2
7.024E-2	7.194E-2	7.279E-2	7.288E-2	7.159E-2	6.959E-2	6.744E-2	6.582E-2	6.516E-2	6.481E-2	6.466E-2	6.491E-2	6.554E-2	6.688E-2	6.870E-2	7.060E-2	7.273E-2	7.407E-2	7.358E-2	7.180E-2	6.917E-2	6.672E-2	6.556E-2	6.571E-2	6.681E-2	6.829E-2	6.909E-2	6.776E-2	6.525E-2	6.261E-2	6.095E-2	6.095E-2	6.188E-2	6.307E-2	6.418E-2	6.569E-2	6.798E-2	7.096E-2	7.371E-2	7.617E-2	7.614E-2	7.350E-2	7.077E-2	6.954E-2	7.131E-2	7.426E-2	7.706E-2	7.785E-2	7.753E-2	7.499E-2
6.756E-2	6.864E-2	7.009E-2	7.106E-2	7.129E-2	7.029E-2	6.840E-2	6.687E-2	6.617E-2	6.592E-2	6.571E-2	6.638E-2	6.764E-2	6.976E-2	7.136E-2	7.236E-2	7.245E-2	7.230E-2	7.084E-2	6.843E-2	6.492E-2	6.194E-2	6.076E-2	6.174E-2	6.410E-2	6.693E-2	6.859E-2	6.854E-2	6.679E-2	6.458E-2	6.279E-2	6.251E-2	6.318E-2	6.358E-2	6.353E-2	6.414E-2	6.537E-2	6.799E-2	7.019E-2	7.093E-2	6.992E-2	6.714E-2	6.494E-2	6.463E-2	6.595E-2	6.926E-2	7.282E-2	7.538E-2	7.621E-2	7.575E-2
